DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
243,0	1,649	11,050	10,007	2,536	177,488	784,405	259,922	3,551	1,603	0,641	0,596	0,587	0,352	0,261	0,383	0,446	0,107	0,225	0,233	0,048	-0,164	0,133	0,021	-0,001	0,167	0,104	-0,128	0,085	0,071	-0,074	-0,024	-0,125	0,079	-0,050	-0,206	-0,176	-0,009	-0,196	-0,136	-0,137	-0,121	-0,191	0,025	0,157	0,277	0,401	0,245	0,082	-0,208	0,124	0,389	8,105	31,864	44,011	19,074	3,169	0,102
244,0	1,800	9,073	13,441	3,580	90,385	700,658	475,733	12,234	1,197	1,076	0,596	0,516	0,377	0,359	0,144	0,311	0,093	0,262	0,444	0,158	0,026	0,050	-0,090	-0,115	0,096	-0,050	-0,156	-0,271	-0,014	0,063	-0,097	-0,147	-0,067	-0,069	-0,145	-0,131	-0,016	-0,205	-0,356	-0,061	-0,197	-0,168	-0,172	-0,043	0,039	0,502	0,348	0,254	-0,026	0,120	0,020	4,396	26,147	47,808	26,719	5,203	0,524
245,0	1,301	6,363	16,181	3,557	54,344	614,510	601,821	26,894	1,242	0,961	0,771	0,548	0,635	0,496	0,191	0,147	0,268	0,331	0,016	0,069	0,159	0,001	0,036	0,004	-0,083	-0,223	-0,156	-0,229	-0,196	-0,058	-0,012	-0,107	0,076	-0,122	-0,121	-0,072	-0,093	-0,158	-0,099	0,032	-0,143	-0,191	-0,334	-0,007	0,044	0,043	0,567	0,175	0,062	-0,257	-0,046	1,402	12,506	44,846	42,010	15,107	1,388
246,0	1,473	7,125	15,720	5,114	14,051	427,724	819,200	93,303	1,986	1,055	0,731	0,809	0,526	0,165	0,217	0,144	0,208	0,269	0,123	-0,096	0,133	-0,006	0,021	-0,246	0,170	0,148	-0,039	-0,304	-0,146	-0,017	-0,122	-0,108	-0,113	0,050	-0,040	-0,224	-0,020	0,050	-0,430	-0,279	-0,173	-0,080	-0,153	-0,250	-0,074	0,167	0,330	0,077	0,135	-0,220	-0,140	0,516	7,541	36,645	49,683	30,637	5,217
247,0	0,830	4,337	17,023	7,653	6,375	346,759	905,774	149,411	1,527	0,954	0,712	0,644	0,456	0,237	0,253	0,038	0,035	0,265	0,059	-0,015	0,194	0,019	0,021	0,100	0,046	0,009	-0,037	-0,078	-0,153	-0,067	-0,125	-0,216	-0,266	-0,260	-0,168	-0,207	-0,232	-0,052	-0,116	-0,152	-0,151	-0,085	-0,012	-0,138	-0,095	-0,088	0,164	0,418	0,116	-0,215	-0,062	0,105	2,840	19,542	46,615	42,748	10,627
248,0	0,743	3,523	18,207	9,536	3,580	184,095	956,277	333,579	2,002	1,298	0,699	0,717	0,432	0,392	0,490	0,171	0,058	0,096	0,219	0,020	0,112	0,084	-0,046	-0,092	-0,294	-0,150	-0,250	0,047	-0,209	-0,063	-0,049	-0,248	-0,095	-0,123	-0,074	-0,124	-0,170	-0,116	-0,298	-0,120	-0,311	-0,193	0,033	-0,266	-0,160	0,048	0,131	0,481	0,322	0,024	0,164	0,064	1,364	10,429	39,324	56,674	26,347
249,0	1,463	1,743	15,341	13,719	2,781	123,429	895,965	476,243	8,658	1,000	0,517	0,394	0,600	0,622	0,170	0,360	0,288	0,171	0,204	0,099	-0,041	0,026	-0,039	-0,032	-0,027	-0,036	-0,109	0,079	-0,095	-0,020	-0,020	-0,140	-0,321	-0,268	-0,125	-0,110	-0,129	-0,116	-0,075	-0,159	-0,064	-0,269	0,020	-0,026	-0,077	-0,014	0,101	0,572	0,649	0,142	-0,186	-0,098	0,038	4,910	27,034	59,460	40,246
250,0	1,441	1,452	13,622	13,948	3,453	46,721	757,257	767,412	32,934	1,614	0,623	0,596	0,657	0,486	0,178	0,536	0,329	0,319	-0,035	0,016	0,045	-0,091	-0,031	0,111	-0,123	0,109	-0,028	0,164	-0,124	-0,137	-0,060	-0,238	0,026	-0,160	-0,330	-0,166	-0,122	-0,370	-0,190	-0,083	-0,166	-0,196	-0,031	-0,175	-0,112	-0,093	0,111	0,380	0,531	0,108	0,003	0,069	-0,027	2,014	16,242	52,104	62,415
251,0	0,741	1,623	11,968	18,969	4,296	19,434	601,649	964,699	78,545	0,982	0,646	0,832	0,554	0,203	0,310	0,182	0,179	0,351	0,045	-0,175	0,221	-0,110	0,141	-0,038	-0,056	0,110	0,024	-0,067	-0,004	-0,076	-0,003	-0,201	-0,292	-0,289	-0,157	-0,199	-0,148	-0,378	-0,288	0,101	-0,124	-0,116	0,018	-0,167	-0,181	0,075	0,026	0,265	0,791	0,338	0,005	0,056	0,070	0,584	7,533	40,895	68,096
252,0	0,884	1,126	7,309	21,204	7,243	7,168	452,937	1015,874	180,190	1,898	1,277	0,903	0,536	0,382	0,533	0,160	0,077	0,230	0,139	-0,108	-0,020	0,025	-0,162	0,059	0,053	-0,108	0,022	0,049	0,096	0,045	-0,071	-0,119	-0,101	-0,445	-0,226	0,057	0,011	-0,245	-0,257	-0,163	-0,100	-0,197	-0,137	-0,097	-0,337	0,105	-0,033	0,200	0,418	0,306	-0,048	-0,038	0,076	0,097	3,349	24,061	67,007
253,0	0,753	0,912	5,319	20,636	10,792	2,484	251,528	1015,874	340,865	2,094	0,737	0,444	0,214	0,941	0,476	0,160	0,077	0,186	0,191	0,302	0,132	-0,111	-0,028	0,031	-0,064	-0,167	-0,188	-0,103	0,042	-0,040	0,033	0,167	-0,042	-0,164	-0,114	-0,065	-0,079	-0,190	-0,188	-0,028	-0,185	-0,146	0,004	-0,174	-0,127	-0,043	0,004	0,101	0,514	0,456	0,259	0,117	-0,021	0,148	0,816	15,248	49,443
254,0	1,407	1,244	3,505	22,377	11,522	3,641	171,507	1015,874	567,878	8,305	0,916	0,548	0,586	0,457	0,484	0,323	0,310	0,241	0,263	-0,078	-0,087	-0,021	0,079	-0,047	0,027	-0,126	0,099	-0,217	0,087	-0,189	-0,140	0,152	-0,199	-0,036	-0,127	-0,059	0,116	0,034	-0,194	-0,242	-0,079	-0,181	0,000	-0,265	-0,064	-0,151	-0,087	-0,005	0,398	0,692	0,609	0,184	0,087	0,097	0,188	5,227	32,168
255,0	0,984	0,870	2,520	19,421	17,402	3,550	68,149	990,261	831,888	27,046	0,800	0,940	0,359	0,479	0,359	0,182	0,408	0,279	0,063	-0,092	0,020	0,191	-0,115	-0,278	0,064	-0,081	0,059	-0,045	-0,191	-0,015	-0,086	-0,201	-0,078	-0,178	-0,242	-0,250	-0,394	0,043	-0,172	-0,115	-0,070	-0,155	-0,311	-0,104	0,027	-0,018	-0,100	0,155	0,087	0,384	0,494	0,211	0,062	0,118	0,080	2,960	18,793
256,0	1,066	1,007	1,810	14,796	22,146	3,796	25,166	838,939	1012,622	70,539	1,329	0,714	0,602	0,535	0,460	0,245	0,011	0,085	0,100	0,003	0,016	-0,056	0,146	-0,129	-0,078	-0,057	-0,113	-0,121	-0,246	-0,183	-0,024	-0,119	-0,070	-0,054	-0,150	-0,168	-0,153	-0,001	-0,175	-0,018	-0,183	-0,074	-0,157	-0,140	0,023	-0,087	-0,156	0,005	0,151	0,211	0,571	0,478	0,017	0,162	0,152	0,575	12,262
257,0	1,233	0,847	1,556	14,355	25,196	5,162	9,843	552,131	1015,874	162,587	1,588	0,724	0,817	0,533	0,281	0,105	0,159	0,025	0,109	0,061	0,069	-0,034	0,010	-0,078	-0,115	-0,165	-0,157	0,053	-0,162	0,134	-0,139	-0,041	-0,122	-0,141	-0,155	-0,119	-0,031	-0,128	-0,149	-0,408	-0,319	-0,169	-0,095	-0,130	0,036	-0,084	0,017	0,018	-0,039	0,442	0,439	0,646	0,143	0,137	0,102	0,196	3,917
258,0	1,088	0,958	1,634	8,909	28,719	8,040	4,095	393,448	1015,874	269,237	1,553	0,836	0,661	0,680	0,195	0,229	0,278	0,023	0,166	0,100	0,065	-0,089	-0,057	0,076	0,057	-0,066	-0,075	-0,111	-0,117	0,044	-0,109	-0,035	-0,128	-0,297	-0,007	-0,280	-0,058	-0,063	-0,164	-0,299	-0,123	-0,121	0,100	-0,079	-0,275	0,059	-0,039	-0,163	0,044	0,279	0,725	1,110	0,382	0,088	0,046	0,128	1,665
259,0	1,093	1,055	1,242	6,211	30,734	11,243	3,672	188,622	1015,874	551,944	5,577	0,758	0,764	0,311	0,242	0,163	0,531	0,153	-0,082	0,148	0,057	0,006	0,136	0,042	-0,022	0,067	-0,087	-0,124	0,003	-0,033	-0,129	-0,103	-0,145	-0,204	-0,123	-0,161	-0,245	-0,043	-0,199	-0,113	-0,102	-0,131	-0,014	-0,200	-0,201	-0,044	-0,068	-0,131	-0,138	0,079	0,583	0,831	0,402	0,018	-0,090	0,291	0,361
260,0	1,204	0,933	1,463	5,728	26,181	17,426	3,426	98,403	1015,874	738,527	13,484	1,084	0,626	0,576	0,169	0,457	0,361	0,017	0,155	-0,046	0,249	0,082	-0,026	-0,287	-0,075	-0,110	0,009	-0,046	-0,213	0,084	-0,021	-0,089	-0,140	-0,154	-0,013	-0,200	-0,298	0,043	-0,086	-0,040	-0,218	-0,324	-0,066	-0,146	0,014	0,057	-0,272	-0,124	0,062	-0,055	0,284	0,901	0,656	0,013	0,128	0,089	0,206
261,0	0,988	1,148	1,250	2,986	24,360	19,579	3,465	33,730	949,291	1015,874	56,490	1,268	0,709	0,528	0,214	0,570	0,062	0,296	0,254	0,041	0,054	-0,080	0,004	0,162	-0,164	-0,072	0,128	0,097	0,061	-0,226	-0,124	-0,184	-0,277	-0,022	-0,183	-0,232	-0,135	-0,195	-0,208	-0,053	-0,289	-0,120	-0,093	0,091	-0,246	-0,086	-0,147	-0,140	-0,202	-0,121	0,093	1,062	0,736	0,518	0,170	0,124	0,309
262,0	1,267	1,186	0,793	2,673	20,325	26,352	4,203	11,017	727,757	1015,874	176,422	1,323	0,783	0,381	0,383	0,608	0,209	0,262	0,170	0,113	0,049	0,180	0,169	0,008	0,007	-0,074	-0,249	-0,177	-0,070	-0,084	-0,297	-0,218	-0,090	-0,124	-0,086	0,027	-0,218	-0,217	-0,042	-0,122	0,002	-0,138	-0,233	-0,163	-0,056	0,008	-0,054	-0,244	-0,209	-0,124	0,043	0,666	0,954	0,453	0,265	0,192	0,120
263,0	1,337	1,240	1,245	1,804	13,247	29,309	5,078	6,451	413,893	1015,874	228,229	1,050	0,816	0,677	0,418	0,278	0,192	0,162	0,092	-0,020	0,028	0,143	0,140	-0,004	-0,074	-0,112	-0,138	0,141	0,107	-0,090	-0,209	-0,052	-0,067	-0,106	-0,063	-0,132	-0,148	-0,180	-0,014	-0,118	-0,107	-0,165	-0,122	-0,149	-0,135	-0,075	-0,241	-0,056	-0,148	-0,182	-0,245	0,499	1,407	0,683	0,127	-0,049	0,211
264,0	0,968	1,085	0,999	1,547	10,196	31,069	7,386	3,341	238,090	1015,874	506,782	2,751	1,177	0,491	0,383	0,344	0,447	0,040	0,124	0,110	0,053	0,026	-0,046	0,041	-0,172	0,037	0,206	0,006	-0,143	-0,293	0,043	-0,258	0,205	-0,202	-0,084	-0,159	-0,092	-0,135	-0,280	-0,179	-0,189	-0,019	-0,380	-0,194	-0,084	0,021	-0,125	-0,170	-0,118	-0,140	0,018	0,391	0,937	0,928	0,033	0,124	0,268
265,0	1,504	1,254	1,184	1,868	8,846	32,610	11,185	3,610	142,283	1015,874	750,885	14,546	0,903	0,675	0,395	0,161	0,336	0,217	0,053	0,107	0,169	-0,018	0,085	0,024	-0,043	0,031	0,023	-0,212	-0,040	-0,119	0,139	-0,109	-0,026	-0,155	-0,332	-0,158	-0,139	-0,128	-0,140	-0,112	-0,106	-0,192	-0,226	-0,114	0,041	0,064	-0,164	-0,256	-0,123	0,022	0,048	0,400	0,908	1,461	0,781	0,389	0,100
266,0	1,928	1,880	1,416	0,988	5,235	29,548	15,035	3,853	66,374	1008,944	1015,874	45,859	1,246	0,605	0,501	0,233	0,170	0,159	0,222	-0,078	0,150	0,092	-0,166	-0,042	-0,035	-0,110	-0,160	-0,090	-0,139	-0,161	0,062	-0,048	0,005	-0,234	-0,098	0,106	-0,218	-0,205	-0,170	-0,100	-0,109	-0,099	-0,003	-0,141	-0,134	0,001	0,032	-0,094	-0,066	-0,072	-0,178	0,327	0,474	1,547	0,800	0,463	0,312
267,0	1,379	1,879	0,970	1,177	2,517	28,354	23,355	4,367	21,605	847,772	1015,874	187,858	1,401	0,665	0,536	0,567	0,217	0,322	0,304	0,136	-0,009	0,128	0,111	-0,007	-0,103	-0,195	-0,075	-0,233	0,086	0,088	-0,054	-0,336	-0,127	-0,027	-0,042	-0,236	-0,258	-0,023	-0,099	-0,088	-0,068	0,072	-0,086	-0,177	-0,059	0,031	-0,275	0,003	-0,128	-0,124	-0,226	-0,037	0,467	1,330	1,276	0,505	0,372
268,0	2,085	1,977	1,686	1,252	2,412	22,200	32,825	5,443	6,601	488,864	1015,874	213,213	1,167	0,387	0,332	0,407	0,061	0,274	0,326	-0,072	0,113	0,088	-0,075	-0,200	-0,223	0,083	-0,192	-0,138	0,165	0,115	-0,123	-0,239	-0,065	-0,182	-0,031	-0,186	-0,145	-0,291	-0,117	-0,088	-0,294	-0,167	-0,178	-0,018	0,083	-0,083	-0,193	0,090	-0,263	-0,119	-0,123	0,067	0,258	0,934	1,248	0,919	0,348
269,0	2,695	2,696	1,717	1,585	1,721	17,041	37,445	7,407	4,310	326,116	1015,874	498,268	2,195	0,942	0,582	0,600	0,367	0,049	0,024	-0,026	0,037	0,171	-0,047	-0,072	-0,115	-0,119	0,144	0,072	-0,203	-0,094	-0,143	-0,049	-0,055	-0,286	-0,116	-0,150	-0,224	-0,232	-0,153	-0,187	-0,182	-0,176	-0,009	-0,112	-0,239	0,029	0,129	0,021	-0,243	-0,106	-0,168	-0,213	0,197	0,878	1,220	1,199	0,349
270,0	3,979	3,437	1,613	1,215	1,401	12,166	37,126	10,899	4,711	139,504	1015,874	756,242	10,440	0,689	0,539	0,293	0,032	0,012	-0,009	0,009	0,253	0,094	0,088	0,142	0,180	-0,293	0,212	0,087	-0,120	-0,100	-0,084	-0,078	-0,220	-0,111	-0,063	-0,210	-0,134	-0,057	-0,109	-0,106	-0,087	0,211	0,092	-0,173	0,047	-0,159	-0,017	0,011	-0,041	-0,259	-0,231	0,009	-0,002	0,733	2,062	1,798	0,454
271,0	4,014	4,563	1,761	1,908	1,525	7,904	40,298	13,567	5,668	56,022	1015,874	996,259	26,039	0,901	0,549	0,219	0,393	0,182	-0,002	-0,039	0,107	-0,029	0,107	0,021	-0,115	-0,142	-0,235	0,005	-0,024	0,099	0,121	0,029	-0,049	-0,071	0,030	-0,199	-0,023	0,062	-0,003	-0,034	-0,022	0,031	0,130	-0,072	0,033	-0,071	-0,067	-0,252	-0,085	0,074	-0,290	-0,009	-0,011	0,559	1,146	1,970	1,162
272,0	6,154	4,752	2,233	1,724	1,225	4,373	37,480	23,666	5,312	20,555	940,038	1015,874	97,845	0,999	0,415	0,670	0,296	0,248	0,120	0,194	0,027	0,042	-0,050	-0,102	-0,145	-0,103	0,034	-0,073	-0,103	-0,163	-0,141	0,040	0,003	0,075	0,246	-0,304	-0,124	-0,095	0,045	0,075	0,084	0,056	-0,135	0,163	0,110	0,126	0,030	0,193	0,128	-0,192	-0,021	-0,022	0,076	0,209	0,948	1,821	1,541
